url,page,title,store,brand,tech,size,resolution,price
https://www.amazon.com/Samsung-QN65Q70RA-QLED-Smart-Model/dp/B07SHP6WQR,17,"Samsung QN65Q70RA 65"" Q70 QLED Smart 4K UHD TV (2019 Model) - (Renewed) w/Flat Wall Mount Kit Bundle for 45-90 TVs + 2.4GHz Wireless Backlit Keyboard Smart Remote + 6-Outlet Surge Adapter",Amazon,SAMSUNG,QLED,65,2160p,"$1,299.00"
https://www.amazon.com/Samsung-QN65Q70RAFXZA-65-Inch-Ultra-Smart/dp/B07N4GWMNV,1,"Samsung QN65Q70RAFXZA Flat 65-Inch QLED 4K Q70 Series Ultra HD Smart TV (2019 Model), Black",Amazon,SAMSUNG,QLED,65,2160p,"$1,397.99"
https://www.frys.com/product/9813215,6,"SAMSUNG QN65Q70 65"" CLASS/64.5"" DIAG 4K QLED MR240 FULL ARRAY QUAN HDR 8X 100CLR GAME",Frys,SAMSUNG,QLED,65,2160p,"$1,397.99"
https://www.newegg.com/p/N82E16889356488,2,"Samsung QLED Q70 65"" Smart 4K UHD LED TV QN65Q70RAFXZA (2019)",Newegg,SAMSUNG,QLED,65,2160p,"$1,397.99"
https://www.costco.com/Samsung-65%22-Class-(64.5%22-Diag.)-4K-UHD-QLED-LCD-TV.product.100483381.html,1,"Samsung 65"" Class (64.5"" Diag.) 4K UHD QLED LCD TV",Costco,SAMSUNG,QLED,65,2160p,"$1,399.99"
https://www.amazon.com/Samsung-QN65Q60RA-7-1-4-Channel-Soundbar-Subwoofer/dp/B07QX1X8VN,14,"Samsung QN65Q60RA 65"" Q60 QLED Smart 4K UHD TV (2019 Model) with 510W 7.1.4-Channel Soundbar System with Wireless Subwoofer - (HWQ60R)",Amazon,SAMSUNG,QLED,65,2160p,"$1,525.98"
https://www.amazon.com/Samsung-QN65Q80RA-QLED-Smart-Model/dp/B07SGNDWFF,9,"Samsung QN65Q80RA 65"" Q80 QLED Smart 4K UHD TV (2019 Model) - (Renewed) w/Flat Wall Mount Kit Bundle for 45-90 TVs + 2.4GHz Wireless Backlit Keyboard Smart Remote + 6-Outlet Surge Adapter",Amazon,SAMSUNG,QLED,65,2160p,"$1,597.99"
https://www.amazon.com/Samsung-QN65Q80RA-Smart-Ultra-Defintion/dp/B07QHLKKPL,9,"Samsung QN65Q80RA 65"" (3840 x 2160) Smart 4K Ultra High Defintion QLED TV - (Renewed)",Amazon,SAMSUNG,QLED,65,2160p,"$1,597.99"
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-2160P-Ultra-HD-Smart-QLED-HDR-TV-QN65Q9FN/870764941,6,"SAMSUNG 65"" Class 4K (2160P) Ultra HD Smart QLED HDR TV QN65Q9FN",Walmart,SAMSUNG,QLED,65,2160p,"$1,983.70"
https://www.amazon.com/Samsung-QN65LS03RA-Frame-Smart-Extra/dp/B07SFJJNCT,6,"Samsung QN65LS03RA The Frame 3.0 65"" QLED Smart 4K UHD TV (2019) with Extra Frame",Amazon,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.frys.com/product/9877855,3,"SAMSUNG QN65LS03R 65"" CLASS/64.5"" DIAG FRAME 4K QLED MR240 QUAN HDR 4X 100CLR 1CNT",Frys,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.frys.com/product/9813295,5,"SAMSUNG QN65Q80 65"" CLASS/64.5"" DIAG 4K QLED MR240 FULL ARRAY QUAN HDR 12X 100CLR GAME",Frys,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.newegg.com/p/N82E16889356553,2,"Samsung LS03R Series 65"" Class QLED Frame Smart 4K UHD TV QN65LS03RAFXZA (2019)",Newegg,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.newegg.com/p/N82E16889356487,4,"Samsung QLED Q80R 65"" Smart 4K UHD LED TV QN65Q80RAFXZA (2019)",Newegg,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.overstock.com/Electronics/Samsung-QN65LS03R-65-The-Frame-QLED-4K-UHD-Smart-TV/28137469/product.html,1,"Samsung QN65LS03R 65"" The Frame QLED 4K UHD Smart TV",Overstock,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.overstock.com/Electronics/Samsung-QN65Q80R-65-QLED-4K-UHD-Smart-TV-with-Bixby-Intelligent-Voice-Assistant/27622097/product.html,2,"Samsung QN65Q80R 65"" QLED 4K UHD Smart TV with Bixby Intelligent Voice Assistant",Overstock,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-2160P-Ultra-HD-Smart-QLED-HDR-TV-QN65Q6FN/469690823,7,"SAMSUNG 65"" Class 4K (2160P) Ultra HD Smart QLED HDR TV QN65Q6FN",Walmart,SAMSUNG,QLED,65,2160p,"$1,997.99"
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-2160P-Ultra-HD-Smart-QLED-HDR-TV-QN65Q7FN/532210305,7,"SAMSUNG 65"" Class 4K (2160P) Ultra HD Smart QLED HDR TV QN65Q7FN",Walmart,SAMSUNG,QLED,65,2160p,"$2,103.00"
https://www.frys.com/product/9494511,7,"SAMSUNG QN65Q6FN 65"" CLASS, 64.5""DIAGONAL 4K QLED MR240 SMART TV Q CONTRAST HDR VOICE (Open Box/Demo)",Frys,SAMSUNG,QLED,65,2160p,"$2,197.99"
https://www.amazon.com/Samsung-Electronics-QN65Q7C-Curved-65-Inch/dp/B01NC0727L,15,Samsung Electronics QN65Q7C Curved 65-Inch 4K Ultra HD Smart QLED TV (2017 Model),Amazon,SAMSUNG,QLED,65,2160p,"$2,497.99"
https://www.amazon.com/Samsung-QN65Q90RAFXZA-Flat-QLED-Q90/dp/B07N4MSMJ7,3,Samsung QN65Q90RAFXZA Flat 65'' QLED 4K Q90 Series (2019),Amazon,SAMSUNG,QLED,65,2160p,"$2,797.99"
https://www.frys.com/product/9813335,3,"SAMSUNG QN65Q90 65"" CLASS/64.5"" DIAG 4K QLED MR240 FULL ARRAY QUAN HDR 16X 100CLR 1CNT",Frys,SAMSUNG,QLED,65,2160p,"$2,797.99"
https://www.newegg.com/p/N82E16889356486,2,"Samsung QLED Q90R 65"" 4K Smart UHD LED TV QN65Q90RAFXZA (2019)",Newegg,SAMSUNG,QLED,65,2160p,"$2,797.99"
https://www.overstock.com/Electronics/Samsung-QN65Q90R-65-QLED-4K-Smart-TV-with-Bixby-Intelligent-Voice-Assistant/27622109/product.html,2,"Samsung QN65Q90R 65"" QLED 4K Smart TV with Bixby Intelligent Voice Assistant",Overstock,SAMSUNG,QLED,65,2160p,"$2,797.99"
https://www.frys.com/product/9494631,16,"SAMSUNG QN65Q8FN 65"" CLASS, 64.5""DIAGONAL 4K QLED MR240 SMART TV Q CONTRAST HDR ELITE (Open Box/Demo)",Frys,SAMSUNG,QLED,65,2160p,"$2,997.99"
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-2160P-Ultra-HD-Smart-QLED-HDR-TV-QN65Q9FAMFXZA/55500571,8,"SAMSUNG 65"" Class 4K (2160P) Ultra HD Smart QLED HDR TV (QN65Q9FAMFXZA)",Walmart,SAMSUNG,QLED,65,2160p,"$6,297.89"
https://www.amazon.com/Samsung-QN65Q900RB-Q900-Smart-Model/dp/B07SNQZJK8,15,"Samsung QN65Q900RB 65"" Q900 QLED Smart 8K UHD TV (2019 Model) - (Renewed) w/Flat Wall Mount Kit Bundle for 45-90 TVs + 2.4GHz Wireless Backlit Keyboard Smart Remote + 6-Outlet Surge Adapter",Amazon,SAMSUNG,QLED,65,4320p,"$3,197.99"
https://www.frys.com/product/9793214,3,"SAMSUNG QN65Q900 SAMSUNG QN65Q900 65"" CLASS/64.5"" DIAG 8K QLED MR240 FULL ARRAY Q CON HDR ELITEMX ONECNT",Frys,SAMSUNG,QLED,65,4320p,"$3,997.99"
https://www.newegg.com/p/16C-0003-00640,4,"Samsung Q900 65"" Black QLED 8K UHD Smart HDTV - QN65Q900RBFXZA (2019)",Newegg,SAMSUNG,QLED,65,4320p,"$3,997.99"
https://www.overstock.com/Electronics/Samsung-QN65Q900R-65-QLED-8K-HDR-Smart-TV-with-Bixby-Intelligent-Voice-Assistant/28462878/product.html,3,"Samsung QN65Q900R 65"" QLED 8K HDR Smart TV with Bixby Intelligent Voice Assistant",Overstock,SAMSUNG,QLED,65,4320p,"$3,997.99"
https://www.amazon.com/Hisense-65H9F-65-inch-Ultra-Android/dp/B07P1YSJ55,5,Hisense 65H9F 65-inch 4K Ultra HD Android Smart ULED TV HDR10 (2019),Amazon,HISENSE,ULED,65,2160p,"$1,003.45"
https://www.newegg.com/p/16C-0014-000Z2,15,"VIZIO XLED Plus 65"" Class 4K UHD HDR SmartCast Home Theater Display - M65-E0",Newegg,VIZIO,XLED,65,2160p,"$1,799.99"
https://www.amazon.com/Sharp-PN-PN-LE701-1080p-LED-LCD/dp/B071VW3PPD,9,"Sharp PN-LE PN-LE701 70"" 1080p LED-LCD TV - 16:9 - HDTV",Amazon,SHARP,LED,70,1080p,"$1,535.27"
https://www.newegg.com/p/16C-0014-000P4,11,"VIZIO 70"" 1080p 120Hz Class Razor LED HDTV E701i-A3 (Brown Box)",Newegg,VIZIO,LED,70,1080p,"$1,999.99"
https://www.frys.com/product/9214349,15,"Sony 70"" Class (69.5"" Actual Diagonal Size) X690E Series LED 4K Ultra HDR Smart TV (Open Box/Demo)",Frys,SONY,LED,70,2160p,$699.00
https://www.bestbuy.com/site/lg-70-class-led-uk6190-series-2160p-smart-4k-uhd-tv-with-hdr/6290169.p,6,"LG - 70"" Class - LED - UK6190 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,70,2160p,$749.99
https://www.walmart.com/ip/VIZIO-70-Class-V-Series-4K-Ultra-HD-2160P-HDR-Smart-TV-V705-G3-2019-Model/936515428,2,"VIZIO 70"" Class V-Series™ 4K Ultra HD (2160P) HDR Smart TV (V705-G3) (2019 Model)",Walmart,VIZIO,LED,70,2160p,$758.00
https://www.walmart.com/ip/VIZIO-70-Class-D-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-D70-F3-2018-Model/572118225,12,"VIZIO 70"" Class D-Series 4K (2160P) Ultra HD HDR Smart LED TV (D70-F3) (2018 Model)",Walmart,VIZIO,LED,70,2160p,$758.00
https://www.bestbuy.com/site/vizio-70-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6358925.p,2,"VIZIO - 70"" Class - LED - V Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,70,2160p,$759.99
https://www.amazon.com/LG-Electronics-70UK6570-70-Inch-Renewed/dp/B07T9DX7CP,12,LG Electronics 70UK6570 70-Inch 4K Ultra HD Smart LED TV (2018 Model) (Renewed),Amazon,LG,LED,70,2160p,$769.99
https://www.bestbuy.com/site/vizio-70-class-led-e-series-2160p-smart-4k-uhd-tv-with-hdr/6259880.p,7,"VIZIO - 70"" Class - LED - E-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,70,2160p,$779.99
https://www.target.com/p/vizio-e-series-70-class-69-5-diag-4k-hdr-smart-tv-black-e70-f3/-/A-53347121,2,"VIZIO E-Series 70"" Class (69.5"" Diag.) 4K HDR Smart TV - Black (E70-F3)",Target,VIZIO,LED,70,2160p,$779.99
https://www.bestbuy.com/site/lg-70-class-led-um6970pua-series-2160p-smart-4k-uhd-tv-with-hdr/6361742.p,2,"LG - 70"" Class - LED - UM6970PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,70,2160p,$799.99
https://www.amazon.com/VIZIO-SmartCast-70-Inch-Renewed/dp/B07MLTLMW6,13,VIZIO M70-D3 SmartCast 70 Inch Class Ultra HD LED LCD TV (Renewed),Amazon,VIZIO,LED,70,2160p,$799.99
https://www.amazon.com/LG-Electronics-70UK6570-70-Inch-Renewed/dp/B07R262BGC,5,LG Electronics 70UK6570 70-Inch 4K Ultra HD Smart LED TV (2018 Model) (Renewed),Amazon,LG,LED,70,2160p,$849.99
https://www.newegg.com/p/16C-0054-000N5,18,"LG 70"" Class 4K HDR Smart LED AI UHD TV w/ThinQ 70UK6570AUB/PUB",Newegg,LG,LED,70,2160p,$849.99
https://www.newegg.com/p/16C-0054-000N6,27,"LG 70"" Class 4K HDR Smart LED AI UHD TV w/ThinQ 70UK6570AUB",Newegg,LG,LED,70,2160p,$849.99
https://www.bestbuy.com/site/lg-70-class-led-2160p-smart-4k-uhd-tv-with-hdr/6342788.p,9,"LG - 70"" Class - LED - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,70,2160p,$899.99
https://www.newegg.com/p/N82E16889262701,8,"Vizio E-series 70"" 4K Effective Refresh Rate 120Hz LED TV E70-F3",Newegg,VIZIO,LED,70,2160p,$994.69
https://www.overstock.com/Electronics/LG-70-Class-UHD-4K-Active-HDR-LED-TV-70KU6570-Black/21450767/product.html,1,"LG 70"" Class UHD 4K Active HDR LED TV 70KU6570 - Black",Overstock,LG,LED,70,2160p,$996.99
https://www.amazon.com/VIZIO-E70-E3-70-Inch-UHD-Smart/dp/B01NA6QSLR,10,VIZIO E70-E3 70-Inch 4K UHD HDR LED Smart TV,Amazon,VIZIO,LED,70,2160p,"$1,099.00"
https://www.overstock.com/Electronics/Refurbished-Vizio-70-Class-4K-2160P-UHD-HDR-Smart-LED-Display-Black/20819209/product.html,2,"Refurbished Vizio 70"" Class 4K(2160P) UHD HDR Smart LED Display - Black",Overstock,VIZIO,LED,70,2160p,"$1,149.99"
https://www.walmart.com/ip/Sony-70-Class-BRAVIA-4K-2160P-Ultra-HD-HDR-Android-Smart-LED-TV-XBR70X830F/744357520,1,"Sony 70"" Class BRAVIA 4K (2160P) Ultra HD HDR Android Smart LED TV (XBR70X830F)",Walmart,SONY,LED,70,2160p,"$1,198.00"
https://www.frys.com/product/9577742,10,"Sony 70"" Class (69.5"" Actual Diagonal Size) X830F Series LED 4K Ultra HD TV (Open Box/Demo)",Frys,SONY,LED,70,2160p,"$1,199.00"
https://www.frys.com/product/9502782,13,"LG 70"" Class (69.5"" Actual Diagonal Size) UK6570PUB Series 4K HDR Smart LED AI UHD TV with ThinQ(Open Box)",Frys,LG,LED,70,2160p,"$1,296.99"
https://www.newegg.com/p/N82E16889262702,11,"VIZIO M-Series™ 70"" Class 4K HDR Smart TV | M70-F3",Newegg,VIZIO,LED,70,2160p,"$1,899.95"
https://www.newegg.com/p/N82E16889262415,4,"VIZIO M70-C3 70"" Class 4K Ultra HD 240Hz Smart LED TV",Newegg,VIZIO,LED,70,2160p,"$2,999.99"
https://www.overstock.com/Electronics/VIZIO-E-E75-F1-74.5-Smart-LED-LCD-TV-4K-UHDTV-Black/20898710/product.html,2,"VIZIO E E75-F1 74.5"" Smart LED-LCD TV - 4K UHDTV - Black",Overstock,VIZIO,LED,74.5,2160p,"$1,549.99"
https://www.amazon.com/LG-UV340C-75UV340C-2160p-LED-LCD/dp/B073YK5XPD,18,"LG UV340C 75UV340C 74.6"" 2160p LED-LCD TV - 16:9-4K UHDTV - TAA Compliant",Amazon,LG,LED,74.6,2160p,"$2,289.90"
https://www.frys.com/product/9324190,12,"SILO 75"" Class 4K Ultra HD LED TV (Open Box/Demo)",Frys,SILO,LED,75,2160p,$499.00
https://www.frys.com/product/9757374,8,"Philips R75PFL6601/F7 Refurbished 75"" Class 74.5"" Diagonal 4K UHD TV 90 Day Warranty (Open Box/Demo)",Frys,PHILIPS,LED,75,2160p,$699.00
https://www.bestbuy.com/site/hisense-75-class-led-r7e-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6360624.p,10,"Hisense - 75"" Class - LED - R7E Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,HISENSE,LED,75,2160p,$749.99
https://www.walmart.com/ip/Sceptre-75-Class-4K-Ultra-HD-2160P-LED-TV-U750CV-U/55427162,1,"Sceptre 75"" Class 4K Ultra HD (2160P) LED TV (U750CV-U)",Walmart,SCEPTRE,LED,75,2160p,$799.99
https://www.walmart.com/ip/RCA-75-Class-4K-Ultra-HD-2160P-LED-TV-RTU7575/266250325,2,"RCA 75"" Class 4K Ultra HD (2160P) LED TV (RTU7575)",Walmart,RCA,LED,75,2160p,$829.99
https://www.bestbuy.com/site/tcl-75-class-led-4-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319340.p,4,"TCL - 75"" Class - LED - 4 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,75,2160p,$899.99
https://www.frys.com/product/8429318,19,"Sony 75"" Class (74.5"" Actual Diagonal Size) X940C Series 4K UHD Smart LED TV (Open Box/Demo)",Frys,SONY,LED,75,2160p,$949.00
https://www.bestbuy.com/site/lg-75-class-led-uk6190-series-2160p-smart-4k-uhd-tv-with-hdr/6290163.p,2,"LG - 75"" Class - LED - UK6190 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,75,2160p,$949.99
https://www.frys.com/product/9112498,19,"Sony 75"" Class (74.5"" Actual Diagonal Size) X940E Series LED 4K Ultra HDR Smart TV (Open Box/Demo)",Frys,SONY,LED,75,2160p,$995.00
https://www.newegg.com/p/N82E16889356472,1,"Samsung NU6900 75"" Class Smart 4K UHD LED TV UN75NU6900FXZA",Newegg,SAMSUNG,LED,75,2160p,$997.99
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN75NU6900/602316951,1,"SAMSUNG 75"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN75NU6900",Walmart,SAMSUNG,LED,75,2160p,$997.99
https://www.frys.com/product/9135298,12,"LG 75"" Class (74.5"" Actual Diagonal Size) SJ8570 Series Super UHD 4K HDR Smart LED TV(Open Box)",Frys,LG,LED,75,2160p,$999.00
https://www.frys.com/product/9088447,18,"Samsung 75"" Class (74.5"" Actual Diagonal Size) MU8000 Series 4K UHD TV(Open Box)",Frys,SAMSUNG,LED,75,2160p,$999.00
https://www.frys.com/product/9112518,18,"Sony 75"" Class (74.5"" Actual Diagonal Size) X850E Series LED 4K Ultra HDR Smart TV (Open Box)",Frys,SONY,LED,75,2160p,$999.00
https://www.bestbuy.com/site/samsung-75-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6290167.p,2,"Samsung - 75"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,75,2160p,$999.99
https://www.newegg.com/p/16C-005Z-00001,5,"SAMSUNG 75"" Class 4K (2160p) Ultra HD Smart LED TV UN75NU6950FXZA",Newegg,SAMSUNG,LED,75,2160p,"$1,079.99"
https://www.walmart.com/ip/LG-75-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-75UM7570PUA-2019-Model/762225957,3,"LG 75"" Class 4K (2160P) Ultra HD Smart LED HDR TV 75UM7570PUA 2019 Model",Walmart,LG,LED,75,2160p,"$1,093.94"
https://www.frys.com/product/9112508,15,"Sony 75"" Class (74.5"" Actual Diagonal Size) X900E Series LED 4K Ultra HDR Smart TV(Open Box)",Frys,SONY,LED,75,2160p,"$1,099.00"
https://www.newegg.com/p/16C-000Y-000A2,5,"Philips 75"" Class 4K UHD LED TV with HDR - 75PFL5603/F7",Newegg,PHILIPS,LED,75,2160p,"$1,099.99"
https://www.amazon.com/Samsung-UN75NU710DEXZA-Flat-Smart-Renewed/dp/B07TBFVSDC,7,"Samsung UN75NU710DEXZA Flat 75"" 4K UHD 7 Series Smart LED TV (2018) (Renewed)",Amazon,SAMSUNG,LED,75,2160p,"$1,099.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN75NU7100/768706247,1,"SAMSUNG 75"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN75NU7100",Walmart,SAMSUNG,LED,75,2160p,"$1,099.99"
https://www.frys.com/product/9716774,1,"Philips R75PFL6601/F7B Refurbished 75"" Class 74.5"" Diagonal Smart 4K Ultra HD LED TV 90 Day Warranty",Frys,PHILIPS,LED,75,2160p,"$1,115.07"
https://www.amazon.com/VIZIO-Class-74-5-Diag-HDR/dp/B07DC77DPX,17,"Vizio 75"" Class (74.5"" Diag.) 4K HDR LED LCD TV",Amazon,VIZIO,LED,75,2160p,"$1,177.39"
https://www.bestbuy.com/site/vizio-75-class-led-e-series-2160p-smart-4k-uhd-tv-with-hdr/6254841.p,9,"VIZIO - 75"" Class - LED - E-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,75,2160p,"$1,179.99"
https://www.amazon.com/Samsung-UN75NU800DFXZA-Flat-Smart-Renewed/dp/B07Q52MC81,12,"Samsung UN75NU800DFXZA Flat 75"" 4K UHD 8 Series Smart LED TV (2018) (Renewed)",Amazon,SAMSUNG,LED,75,2160p,"$1,189.99"
https://www.walmart.com/ip/RCA-Scenium-75-Class-4K-2160P-LED-TV-SRC7888-UHD/317075751,10,"RCA Scenium 75"" Class 4K (2160P) LED TV (SRC7888-UHD)",Walmart,RCA,LED,75,2160p,"$1,222.22"
https://www.overstock.com/Electronics/LG-75UK6190-75-Class-4K-LED-Television-with-Smart-Tv/25637702/product.html,1,"LG 75UK6190 75"" Class 4K LED Television with Smart Tv",Overstock,LG,LED,75,2160p,"$1,229.99"
https://www.costco.com/Samsung-75%22-Class-(74.5%22-DIAG)-4K-UHD-LED-LCD-TV.product.100488223.html,1,"Samsung 75"" Class (74.5"" DIAG) 4K UHD LED LCD TV",Costco,SAMSUNG,LED,75,2160p,"$1,279.99"
https://www.amazon.com/LG-75UM7570PUD-Ultimate-Wireless-Keyboard/dp/B07QDJSRBQ,8,"LG 75UM7570PUD 75"" 4K HDR Smart LED IPS TV w/AI ThinQ (2019) + Flat Wall Mount Ultimate Bundle + 2.4GHz Wireless Keyboard Smart Remote w/Touchpad + 6-Outlet Surge Adapter w/Night Light",Amazon,LG,LED,75,2160p,"$1,296.99"
https://www.overstock.com/Electronics/LG-75UM7570PUD-75-inch-4K-HDR-Smart-LED-TV-w-AI-ThinQ-N-A-N-A/27901868/product.html,2,LG 75UM7570PUD 75 inch 4K HDR Smart LED TV w/ AI ThinQ - N/A - N/A,Overstock,LG,LED,75,2160p,"$1,296.99"
https://www.frys.com/product/9822615,2,"Samsung UN75RU7100FXZA 75"" Class 74.5"" Diagonal 4K UHD MR120 Smart TV Mega Contrast HDR PurColor",Frys,SAMSUNG,LED,75,2160p,"$1,297.99"
https://www.frys.com/product/9144908,10,"Samsung 75"" Class (74.5"" Actual Diagonal Size) MU6300 Series 4K UHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,75,2160p,"$1,299.00"
https://www.bestbuy.com/site/samsung-75-class-led-7-series-2160p-smart-4k-uhd-tv-with-hdr/6325571.p,4,"Samsung - 75"" Class - LED - 7 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,75,2160p,"$1,299.99"
https://www.bestbuy.com/site/tcl-75-class-led-6-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319339.p,4,"TCL - 75"" Class - LED - 6 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,75,2160p,"$1,299.99"
https://www.newegg.com/p/N82E16889262682,2,"VIZIO E75-F1 E-Series 75"" 4K Ultra HD HDR Dolby Vision Chromecast built-in Smart TV (2018)",Newegg,VIZIO,LED,75,2160p,"$1,299.99"
https://www.target.com/p/tcl-75-inch-class-4k-hdr-roku-smart-tv-75r617/-/A-76758276,3,TCL 75-inch Class 4K HDR Roku Smart TV (75R617),Target,TCL,LED,75,2160p,"$1,399.99"
https://www.walmart.com/ip/TCL-75-Class-4K-Ultra-HD-2160P-Roku-Smart-LED-TV-75R617/960339279,3,"TCL 75"" Class 4K Ultra HD (2160P) Roku Smart LED TV (75R617)",Walmart,TCL,LED,75,2160p,"$1,399.99"
https://www.newegg.com/p/N82E16889262686,8,"Vizio P-Series 75"" 4K HDR Smart TV Effective Refresh Rate: 240Hz LED TV P75-F1",Newegg,VIZIO,LED,75,2160p,"$1,399.99"
https://www.newegg.com/p/16C-0003-004M1,15,"Samsung NU7100 75"" 4K UHD HDR Smart TV UN75NU7100FXZA",Newegg,SAMSUNG,LED,75,2160p,"$1,447.99"
https://www.walmart.com/ip/VIZIO-75-Class-E-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-E75-F2-2018-Model/709887014,4,"VIZIO 75"" Class E-Series 4K (2160P) Ultra HD HDR Smart LED TV (E75-F2) (2018 Model)",Walmart,VIZIO,LED,75,2160p,"$1,481.93"
https://www.amazon.com/Sony-X800G-75-Inch-Compatibility/dp/B07N4J4XWJ,2,Sony X800G 75 Inch TV: 4K Ultra HD Smart LED TV with HDR and Alexa Compatibility - 2019 Model,Amazon,SONY,LED,75,2160p,"$1,498.00"
https://www.overstock.com/Electronics/Sony-X800G-75-Class-4K-Ultra-HD-HDR-Smart-LED-TV-Black/28764012/product.html,2,"Sony X800G 75"" Class 4K Ultra HD HDR Smart LED TV - Black",Overstock,SONY,LED,75,2160p,"$1,498.00"
https://www.overstock.com/Electronics/LG-75-Class-UHD-4K-Active-HDR-LED-TV-75KU6570-Black/21450346/product.html,2,"LG 75"" Class UHD 4K Active HDR LED TV 75KU6570 - Black",Overstock,LG,LED,75,2160p,"$1,499.00"
https://www.frys.com/product/9472991,9,"Sony XBR75X850F 75"" 4K HDR Ultra HD TV Android TV w/Google Home 4K HDR processor X1 (Open Box/Demo)",Frys,SONY,LED,75,2160p,"$1,499.00"
https://www.frys.com/product/8429368,11,"Sony 75"" Class (74.5"" Actual Diagonal Size) X850C Series 4K Ultra HDTV (Open Box/Demo)",Frys,SONY,LED,75,2160p,"$1,499.00"
https://www.bestbuy.com/site/sony-75-class-led-x800g-series-2160p-smart-4k-uhd-tv-with-hdr/6332594.p,5,"Sony - 75"" Class - LED - X800G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,75,2160p,"$1,499.99"
https://www.newegg.com/p/16R-00TP-00003,8,"TCL R617 75"" 4K Smart LED Roku Smart TV 75R617",Newegg,TCL,LED,75,2160p,"$1,499.99"
https://www.newegg.com/p/16C-0014-000R5,8,"VIZIO - 75"" Class (74.5"" Diag.) - LED - 2160p - with Chromecast Built-in - 4K Ultra HD Home Theater Display - Black",Newegg,VIZIO,LED,75,2160p,"$1,499.99"
https://www.bestbuy.com/site/vizio-75-class-led-p-series-2160p-smart-4k-uhd-tv-with-hdr/6259874.p,11,"VIZIO - 75"" Class - LED - P-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,75,2160p,"$1,599.99"
https://www.amazon.com/Sony-XBR75X850E-75-Inch-Ultra-Smart/dp/B01MRBT8CV,11,"Sony XBR75X850E 75-Inch 4K Ultra HD Smart LED TV (2017 Model), Works with Alexa",Amazon,SONY,LED,75,2160p,"$1,694.94"
https://www.walmart.com/ip/Sony-75-Class-BRAVIA-X850E-Series-4K-2160P-Ultra-HD-HDR-Android-LED-TV-XBR75X850E/492695181,6,"Sony 75"" Class BRAVIA X850E Series 4K (2160P) Ultra HD HDR Android LED TV (XBR75X850E)",Walmart,SONY,LED,75,2160p,"$1,695.00"
https://www.amazon.com/LG-75SM8670PUA-Ultra-Smart-NanoCell/dp/B07PSKGKGF,3,"LG 75SM8670PUA Nano 8 Series 75"" 4K Ultra HD Smart LED NanoCell TV (2019)",Amazon,LG,LED,75,2160p,"$1,696.99"
https://www.walmart.com/ip/SAMSUNG-75-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN75MU6300FXZA/143903261,13,"SAMSUNG 75"" Class 4K (2160P) Ultra HD Smart LED TV (UN75MU6300FXZA)",Walmart,SAMSUNG,LED,75,2160p,"$1,697.99"
