url,page,title,store,brand,tech,size,resolution,price
https://www.walmart.com/ip/NAXA-55-4K-ULTRA-HD-LED-TV-NT-5502K/221765168,9,NAXA 55” 4K ULTRA HD LED TV (NT-5502K),Walmart,NAXA,LED,55,2160p,$368.89
https://www.bestbuy.com/site/lg-55-class-led-um6910puc-series-2160p-smart-4k-uhd-tv-with-hdr/6363872.p,2,"LG - 55"" Class - LED - UM6910PUC Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$369.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-UHD-2160p-LED-Smart-TV-with-HDR-UN55NU6900/453524588,1,"SAMSUNG 55"" Class 4K UHD 2160p LED Smart TV with HDR UN55NU6900",Walmart,SAMSUNG,LED,55,2160p,$378.00
https://www.bestbuy.com/site/lg-55-class-led-uk6090pua-series-2160p-smart-4k-uhd-tv-with-hdr/6290171.p,5,"LG - 55"" Class - LED - UK6090PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$379.99
https://www.bestbuy.com/site/samsung-55-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6268404.p,1,"Samsung - 55"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$379.99
https://www.bestbuy.com/site/vizio-55-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6347821.p,7,"VIZIO - 55"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$379.99
https://www.walmart.com/ip/VIZIO-55-Class-V-Series-4K-Ultra-HD-2160p-HDR-Smart-LED-TV-V556-G1-2019-Model/232810051,3,"VIZIO 55"" Class V-Series 4K Ultra HD (2160p) HDR Smart LED TV (V556-G1) (2019 Model)",Walmart,VIZIO,LED,55,2160p,$398.00
https://www.newegg.com/p/16C-005F-00001,9,"Hitachi 55"" Class 4K Ultra HD TV - 55C60",Newegg,HITACHI,LED,55,2160p,$399.99
https://www.amazon.com/LG-55-inch-Class-55UM7300AUE-Renewed/dp/B07Z653519,12,LG 55-inch Class 4K Smart UHD TV w/AI ThinQ (55UM7300AUE) (Renewed),Amazon,LG,LED,55,2160p,$399.99
https://www.bestbuy.com/site/tcl-55-class-led-5-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6358918.p,6,"TCL - 55"" Class - LED - 5 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,55,2160p,$399.99
https://www.walmart.com/ip/TCL-55-Class-4K-2160P-HDR-Roku-Smart-LED-TV-55S401/861683284,8,TCL 55 Class 4K (2160P) HDR Roku Smart LED TV (55S401),Walmart,TCL,LED,55,2160p,$417.35
https://www.overstock.com/Electronics/JVC-55-Class-4K-2160P-UHD-LED-TV-Refurbished/29579391/product.html,3,"JVC 55"" Class 4K (2160P) UHD LED TV - Refurbished",Overstock,JVC,LED,55,2160p,$417.99
https://www.walmart.com/ip/GPX-55-4K-Ultra-HD-DLED-TV-with-Built-In-DVD-Player-and-HDMI-Cable/456170046,4,"GPX 55"" 4K Ultra HD DLED TV with Built-In DVD Player and HDMI Cable",Walmart,GPX,LED,55,2160p,$438.89
https://www.newegg.com/p/2XW-0082-00001,13,"TCL 55S423 55"" 4K UHD HDR Roku Smart TV (Renewed)",Newegg,TCL,LED,55,2160p,$439.00
https://www.newegg.com/p/N82E16889104240,9,"Philips 5000 Series 55"" Smart Ultra HDTV 4K LED TV 55PFL5602/F7",Newegg,PHILIPS,LED,55,2160p,$439.99
https://www.newegg.com/p/16C-003Z-00014,6,"TCL 55"" Class 4K UHD Roku Smart TV - 55S423",Newegg,TCL,LED,55,2160p,$440.99
https://www.walmart.com/ip/Refurbished-Sharp-55-Class-4K-2160p-Smart-LED-TV-LC-55Q7030U/277181359,11,"Refurbished Sharp 55"" Class 4K (2160p) Smart LED TV (LC-55Q7030U)",Walmart,SHARP,LED,55,2160p,$444.17
https://www.overstock.com/Electronics/LG-55-in.-4K-HDR-Smart-LED-UHD-TV-W-WIFI/24264826/product.html,1,"LG 55UM6910PUC 55"" Class 4K UHD Television",Overstock,LG,LED,55,2160p,$446.53
https://www.newegg.com/p/N82E16889356562,4,"Samsung 55"" Class NU6900 Smart 4K UHD TV UN55NU6900FXZA",Newegg,SAMSUNG,LED,55,2160p,$447.99
https://www.walmart.com/ip/VIZIO-55-Class-E-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-E55-F1/721353960,12,"VIZIO 55"" Class E-Series 4K (2160P) Ultra HD HDR Smart LED TV (E55-F1)",Walmart,VIZIO,LED,55,2160p,$448.62
https://www.amazon.com/Toshiba-55LF711U20-55-inch-Ultra-Smart/dp/B07SC4JSGZ,1,Toshiba 55LF711U20 55-inch 4K Ultra HD Smart LED TV HDR - Fire TV Edition,Amazon,TOSHIBA,LED,55,2160p,$449.99
https://www.bestbuy.com/site/toshiba-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-fire-tv-edition/6318315.p,6,"Toshiba - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Fire TV Edition",Best Buy,TOSHIBA,LED,55,2160p,$449.99
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-Smart-LED-TV-W-ROKU-Refurbished/29579389/product.html,3,"TCL 55"" Class 4K (2160P) UHD Smart LED TVW/ROKU - Refurbished",Overstock,TCL,LED,55,2160p,$451.99
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-Smart-LED-TV-W-ROKU-Refurbished/29579398/product.html,3,"TCL 55"" Class 4K (2160P) UHD Smart LED TVW/ROKU - Refurbished",Overstock,TCL,LED,55,2160p,$451.99
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-HDR-Roku-Smart-LED-TV-Refurbished/29579382/product.html,1,"TCL 55"" Class 4K (2160P) UHD HDR Roku Smart LED TV - Refurbished",Overstock,TCL,LED,55,2160p,$456.99
https://www.bestbuy.com/site/lg-55-class-led-um7300pua-series-2160p-smart-4k-uhd-tv-with-hdr/6334026.p,4,"LG - 55"" Class - LED - UM7300PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$469.99
https://www.newegg.com/p/N82E16889356474,3,"Samsung NU6900 55"" 4K Smart UHD Motion Rate 120 LED TV UN55NU6900BXZA",Newegg,SAMSUNG,LED,55,2160p,$469.99
https://www.overstock.com/Electronics/Refurbished-TCL-55-Class-4K-Ultra-HD-2160p-HDR-Roku-Smart-LED-TV-55S423-N-A-N-A/28177707/product.html,1,"Refurbished TCL 55"" Class 4K Ultra HD (2160p) HDR Roku Smart LED TV (55S423)",Overstock,TCL,LED,55,2160p,$469.99
https://www.amazon.com/Hisense-Android-Assistant-Certified-Refurbished/dp/B07HQWCFFT,19,"Hisense 55in Class H9E Plus (54.6in diag.) 4K UHD Android TV with HDR, Google Assistant (55H9E Plus) (Renewed)",Amazon,HISENSE,LED,55,2160p,$479.95
https://www.newegg.com/p/072-00AJ-00001,7,"TCL Class 4-Series 55"" 4K UHD HDR10 ROKU Smart TV 55S405",Newegg,TCL,LED,55,2160p,$495.00
https://www.newegg.com/p/N82E16889356532,1,"Samsung RU7100 55"" 4K Smart UHD LED TV UN55RU7100FXZA (2019)",Newegg,SAMSUNG,LED,55,2160p,$497.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN55RU7100-2019-Model/373904096,2,"SAMSUNG 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN55RU7100 (2019 Model)",Walmart,SAMSUNG,LED,55,2160p,$497.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN55RU7200-2019-Model/201326711,2,"SAMSUNG 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN55RU7200 (2019 Model)",Walmart,SAMSUNG,LED,55,2160p,$497.99
https://www.amazon.com/Sony-X800G-55-Inch-Compatibility/dp/B07N4J7DLC,1,Sony X800G 55 Inch TV: 4K Ultra HD Smart LED TV with HDR and Alexa Compatibility - 2019 Model,Amazon,SONY,LED,55,2160p,$498.00
https://www.newegg.com/p/16C-0006-001M9,4,"Sony 55"" XBR Ultra HD 4K HDR LED Smart HDTV - XBR-55X800G",Newegg,SONY,LED,55,2160p,$498.00
https://www.overstock.com/Electronics/Sony-X800G-55-Class-4K-Ultra-HD-HDR-Smart-LED-TV/28432010/product.html,3,"Sony X800G 55"" Class 4K Ultra HD HDR Smart LED TV",Overstock,SONY,LED,55,2160p,$498.00
https://www.walmart.com/ip/Sony-55-Class-BRAVIA-4K-2160P-UHD-HDR-Android-Smart-LED-TV-XBR55X800G/122031302,3,"Sony 55"" Class BRAVIA 4K (2160P) UHD HDR Android Smart LED TV (XBR55X800G)",Walmart,SONY,LED,55,2160p,$498.00
https://www.walmart.com/ip/VIZIO-55-Class-M-Series-Quantum-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-M557-G0-2019-Model/508341498,2,"VIZIO 55"" Class M-Series Quantum 4K Ultra HD (2160P) HDR Smart LED TV (M557-G0) (2019 Model)",Walmart,VIZIO,LED,55,2160p,$498.00
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-UHD-2160p-LED-Smart-TV-with-HDR-UN55NU6900/951342222,5,"SAMSUNG 55"" Class 4K UHD 2160p LED Smart TV with HDR UN55NU6900",Walmart,SAMSUNG,LED,55,2160p,$499.00
https://www.bestbuy.com/site/hisense-55-class-led-h8f-series-2160p-smart-4k-uhd-tv-with-hdr/6338837.p,8,"Hisense - 55"" Class - LED - H8F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$499.99
https://www.target.com/p/philips-55-smart-uhd-bright-pro-tv-black-55pfl5703/-/A-53381430,1,"Philips 55"" Smart UHD Bright Pro TV - Black (55PFL5703)",Target,PHILIPS,LED,55,2160p,$499.99
https://www.bestbuy.com/site/samsung-55-class-led-7-series-2160p-smart-4k-uhd-tv-with-hdr/6323731.p,3,"Samsung - 55"" Class - LED - 7 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$499.99
https://www.target.com/p/samsung-55-smart-4k-uhd-tv-charcoal-black-un55ru7100fxza/-/A-76198491,1,"Samsung 55"" Smart 4K UHD TV - Charcoal Black (UN55RU7100FXZA)",Target,SAMSUNG,LED,55,2160p,$499.99
https://www.bestbuy.com/site/sony-55-class-led-x800g-series-2160p-smart-4k-uhd-tv-with-hdr/6326668.p,2,"Sony - 55"" Class - LED - X800G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,55,2160p,$499.99
https://www.bestbuy.com/site/tcl-55-class-led-6-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6204548.p,6,"TCL - 55"" Class - LED - 6 Series - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,TCL,LED,55,2160p,$499.99
https://www.overstock.com/Electronics/LG-55UM6910-55-Class-4K-UHD-Television/29298398/product.html,2,"LG 55UM6910 55"" Class 4K UHD Television",Overstock,LG,LED,55,2160p,$509.54
https://www.overstock.com/Electronics/Refurbished-VIZIO-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-D55X-G1-N-A-N-A/28177708/product.html,2,"Refurbished VIZIO 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV (D55X-G1) - N/A - N/A",Overstock,VIZIO,LED,55,2160p,$527.99
https://www.newegg.com/p/N82E16889209045,9,"JVC LT-55MA877 55"" 4K UHD HDR 120Hz Effective Refresh Rate LED Smart TV with Wide Color Gamut",Newegg,JVC,LED,55,2160p,$529.00
https://www.amazon.com/TCL-55R617-55-Inch-Ultra-Smart/dp/B079N9HDNQ,2,TCL 55R617 55-Inch 4K Ultra HD Roku Smart LED TV (2018 Model),Amazon,TCL,LED,55,2160p,$529.00
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160p-Dolby-Vision-HDR-Roku-Smart-LED-TV-55R617/226776819,2,"TCL 55"" Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart LED TV (55R617)",Walmart,TCL,LED,55,2160p,$529.00
https://www.target.com/p/tcl-55-class-4k-dolby-vision-hdr-roku-smart-led-tv-55r617/-/A-53728125,3,"TCL 55"" Class 4K Dolby Vision HDR Roku Smart LED TV - (55R617)",Target,TCL,LED,55,2160p,$529.99
https://www.overstock.com/Electronics/VIZIO-55-Class-4K-2160P-HDR-Smart-TV-Refurbished/29579409/product.html,3,"VIZIO 55"" Class 4K (2160P) HDR Smart TV - Refurbished",Overstock,VIZIO,LED,55,2160p,$537.99
https://www.walmart.com/ip/VIZIO-55-Class-M-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-M55-F0-2018-Model/576103107,13,"VIZIO 55"" Class M-Series 4K (2160P) Ultra HD HDR Smart LED TV (M55-F0) (2018 Model)",Walmart,VIZIO,LED,55,2160p,$538.49
https://www.amazon.com/LG-55UM7300PUA-Ultimate-Wireless-Keyboard/dp/B07QFKZ4KT,16,"LG 55UM7300PUA 55"" 4K HDR Smart LED IPS TV w/AI ThinQ (2019) + Flat Wall Mount Ultimate Bundle + 2.4GHz Wireless Keyboard Smart Remote w/Touchpad + 6-Outlet Surge Adapter w/Night Light",Amazon,LG,LED,55,2160p,$539.99
https://www.newegg.com/lg-55um7300aue/p/16E-006Z-00001,12,"LG 55"" Class 7300 Series 4K Ultra HD Smart HDR TV w/AI ThinQ - 55UM7300AUE",Newegg,LG,LED,55,2160p,$539.99
https://www.amazon.com/Samsung-UN55RU7300FXZA-Curved-UHD-Smart/dp/B07RV2WZ9G,10,Samsung UN55RU7300FXZA Curved 55'' 4K UHD 7 Series Smart TV (2019),Amazon,SAMSUNG,LED,55,2160p,$544.99
https://www.newegg.com/p/16C-001E-00027,7,"Polaroid 55GSR4100KL 55"" 2160p LED-LCD TV - 16:9 - 4K UHDTV",Newegg,POLAROID,LED,55,2160p,$549.99
https://www.bestbuy.com/site/samsung-55-class-led-curved-7-series-2160p-smart-4k-uhd-tv-with-hdr/6323722.p,8,"Samsung - 55"" Class - LED - Curved - 7 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$549.99
https://www.bestbuy.com/site/vizio-55-class-led-m-series-quantum-series-2160p-smart-4k-uhd-tv-with-hdr/6345457.p,5,"VIZIO - 55"" Class - LED - M-Series Quantum Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$549.99
https://www.overstock.com/Electronics/LG-55UM7300PUA-Series-55-inch-4K-HDR-Smart-LED-TV-w-Al-ThinQ/27961729/product.html,2,LG 55UM7300PUA Series 55 inch 4K HDR Smart LED TV w/ Al ThinQ,Overstock,LG,LED,55,2160p,$556.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN55MU6300FXZA/158980002,13,"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED TV (UN55MU6300FXZA)",Walmart,SAMSUNG,LED,55,2160p,$568.09
https://www.walmart.com/ip/sceptre-u550cv-umr-55-inch-4k-ultra-hd-memc-120-led-utv-3840-x-2160-black/459882026,9,sceptre u550cv-umr 55-inch 4k ultra hd memc 120 led utv 3840 x 2160 - black,Walmart,SCEPTRE,LED,55,2160p,$577.76
https://www.amazon.com/LG-Electronics-55UK6300PUE-55-Inch-Ultra/dp/B079V24YQY,8,LG Electronics 55UK6300PUE 55-Inch 4K Ultra HD Smart LED TV (2018 Model),Amazon,LG,LED,55,2160p,$579.00
https://www.amazon.com/LG-55SM8100AUA-Alexa-Built-NanoCell/dp/B07PSKCXTM,5,"LG 55SM8100AUA Alexa Built-in Nano 8 Series 55"" 4K Ultra HD Smart LED NanoCell TV (2019)",Amazon,LG,LED,55,2160p,$596.99
https://www.amazon.com/Samsung-UN55RU8000-Smart-Ultra-Definition/dp/B07QKF5XD3,4,"Samsung UN55RU8000 55"" (3840 x 2160) Smart 4k Ultra High Definition TV (2019) - (Renewed)",Amazon,SAMSUNG,LED,55,2160p,$597.50
https://www.bestbuy.com/site/hisense-55-class-led-h9f-series-2160p-smart-4k-uhd-tv-with-hdr/6346784.p,9,"Hisense - 55"" Class - LED - H9F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$599.99
https://www.amazon.com/LG-Electronics-55SK8000PUA-55-Inch-Renewed/dp/B07JMFB5BJ,18,LG Electronics 55SK8000PUA 55-Inch 4K Ultra HD Smart LED TV (2018 Model) (Renewed),Amazon,LG,LED,55,2160p,$599.99
https://www.overstock.com/Electronics/LG-55SM8100AUA-Series-55-inch-4K-HDR-Smart-LED-NanoCell-TV-w-Al-ThinQ/27961728/product.html,1,LG 55SM8100AUA Series 55 inch 4K HDR Smart LED NanoCell TV w/ Al ThinQ,Overstock,LG,LED,55,2160p,$599.99
https://www.amazon.com/Sony-XBR-55X850G-Class-X850G-Renewed/dp/B07ZG4LYVN,7,"Sony XBR-55X850G 55"" Class LED X850G Series 2160p Smart 4K UHD TV with HDR (Renewed)",Amazon,SONY,LED,55,2160p,$599.99
https://www.bestbuy.com/site/tcl-55-class-led-6-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6367716.p,6,"TCL - 55"" Class - LED - 6 Series - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,TCL,LED,55,2160p,$599.99
https://www.newegg.com/p/12K-01R1-00007,7,"TCL Class 5-Series 55"" 4K UHD HDR Dolby Vision ROKU Smart TV 55S517",Newegg,TCL,LED,55,2160p,$599.99
https://www.newegg.com/p/16E-001U-000M6,6,"VIZIO D-Series 55"" 4K Ultra HD HDR Chromecast built-in Smart TV D55-F2",Newegg,VIZIO,LED,55,2160p,$599.99
https://www.overstock.com/Electronics/Refurbished-Vizio-55-in.-4K-Smart-HDR-LED-TV-M55-F0/23436581/product.html,2,Refurbished Vizio 55 in. 4K Smart HDR LED TV-M55-F0,Overstock,VIZIO,LED,55,2160p,$603.99
https://www.overstock.com/Electronics/Vizio-55-inch-Smartcast-Refurbished-4K-Smart-Wi-Fi-Home-Theater-Display-Black/14199745/product.html,2,Vizio 55-inch Smartcast Refurbished 4K Smart Wi-Fi Home Theater Display - Black,Overstock,VIZIO,LED,55,2160p,$608.99
https://www.newegg.com/p/N82E16889262729,4,"VIZIO M-Series Quantum 55"" Class 4K HDR Smart LED TV M558-G1 (2019)",Newegg,VIZIO,LED,55,2160p,$625.77
https://www.overstock.com/Electronics/Sony-BRAVIA-X800G-55-Class-4K-Ultra-HD-HDR-Smart-LED-TV-with-Soundbar-Black/29325665/product.html,3,"Sony BRAVIA X800G 55"" Class 4K Ultra HD HDR Smart LED TV with Soundbar - Black",Overstock,SONY,LED,55,2160p,$628.00
https://www.amazon.com/Sony-XBR55X800E-55-Inch-Certified-Refurbished/dp/B0778BRWXX,17,Sony XBR55X800E 55-Inch 4K Ultra HD Smart LED TV (2017 Model) (Renewed),Amazon,SONY,LED,55,2160p,$629.41
https://www.overstock.com/Electronics/TCL-55-Class-4K-2160P-UHD-Dolby-Vision-HDR-Roku-Smart-LED-TV-Refurbished/29579408/product.html,3,"TCL 55"" Class 4K (2160P) UHD Dolby Vision HDR Roku Smart LED TV - Refurbished",Overstock,TCL,LED,55,2160p,$645.99
https://www.overstock.com/Electronics/VIZIO-55-Class-M-Series-Quantum-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-Refurbished/29579399/product.html,2,"VIZIO 55"" Class M-Series Quantum 4K Ultra HD (2160P) HDR Smart LED TV - Refurbished",Overstock,VIZIO,LED,55,2160p,$648.99
https://www.amazon.com/LG-55SM8600PUA-Ultra-NanoCell-Renewed/dp/B07X5CQFW4,13,"LG 55SM8600PUA Nano 8 Series 55"" 4K Ultra HD Smart LED NanoCell TV (2019), Black (Renewed)",Amazon,LG,LED,55,2160p,$649.50
https://www.bestbuy.com/site/lg-55-class-led-sk8000-series-2160p-smart-4k-uhd-tv-with-hdr/6211105.p,10,"LG - 55"" Class - LED - SK8000 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$649.99
https://www.newegg.com/p/16C-001G-00092,4,"TCL Class 6-Series 55"" 4K UHD HDR Dolby Vision ROKU Smart TV 55R617",Newegg,TCL,LED,55,2160p,$668.77
https://www.amazon.com/LG-Electronics-55UJ6540-Class-Smart/dp/B06XJ6LKLR,20,"LG Electronics 55UJ6540 Class 4K UHD HDR Smart LED TV, 55""",Amazon,LG,LED,55,2160p,$679.00
https://www.overstock.com/Electronics/Samsung-55-Class-4K-2160P-UHD-HDR-Smart-LED-TV-Refurbished/29579394/product.html,2,"Samsung 55"" Class 4K (2160P) UHD HDR Smart LED TV - Refurbished",Overstock,SAMSUNG,LED,55,2160p,$692.99
https://www.newegg.com/p/16C-0003-004J7,5,"Samsung NU7100 55"" 4K UHD HDR Smart TV UN55NU7100FXZA",Newegg,SAMSUNG,LED,55,2160p,$695.00
https://www.amazon.com/LG-55SM8600PUA-NanoCell-Soundbar-Wireless/dp/B07Q2ZM46Z,4,"LG 55SM8600PUA 55"" 4K HDR Smart LED NanoCell TV w/AI ThinQ 2019 Model with Home Theater 31"" Soundbar, Wireless Backlit Keyboard, Flat Wall Mount Kit & SurgePro 6-Outlet Surge Adapter",Amazon,LG,LED,55,2160p,$696.99
https://www.amazon.com/Samsung-UN55RU8000-Soundbar-Surround-6-Outlet/dp/B07Q6VHHMF,6,"Samsung UN55RU8000 55"" RU8000 LED Smart 4K UHD TV (2019) w/Soundbar Bundle Includes, Deco Gear Home Theater Surround Sound 31"" Soundbar, Screen Cleaner, 2X HDMI Cable and 6-Outlet Surge Adapter",Amazon,SAMSUNG,LED,55,2160p,$697.99
https://www.amazon.com/Samsung-UN55RU8000-Ultimate-SurgePro-6-Outlet/dp/B07Q5NMNVY,10,"Samsung UN55RU8000 55"" RU8000 LED Smart 4K UHD TV (2019) w/Deco Mount Slim Flat Wall Mount Ultimate Bundle, Screen Cleaner (Large Bottle) and SurgePro 6-Outlet Surge Adapter w/Night Light",Amazon,SAMSUNG,LED,55,2160p,$697.99
https://www.amazon.com/Samsung-UN55RU8000-WH1000XM3-Cancelling-Headphones/dp/B07Y68LDYW,18,"Samsung UN55RU8000 55-inch RU8000 LED Smart 4K UHD TV (2019) Bundle with Sony WH1000XM3/B Premium Noise Cancelling Wireless Headphones with Mic, Black",Amazon,SAMSUNG,LED,55,2160p,$697.99
https://www.amazon.com/Samsung-UN55RU8000-Accessories-Universal-SurgePro/dp/B07Q7WYMNH,19,"Samsung UN55RU8000 55"" RU8000 LED Smart 4K UHD TV (2019) w/Accessories Bundle Includes, 2X 6ft HDMI Cable, Universal Screen Cleaner (Large Bottle) and SurgePro 6-Outlet Surge Adapter w/Night Light",Amazon,SAMSUNG,LED,55,2160p,$697.99
https://www.newegg.com/p/N82E16889356534,4,"Samsung RU8000 8 Series 55"" Premium 4K Smart UHD LED TV UN55RU8000FXZA (2019)",Newegg,SAMSUNG,LED,55,2160p,$697.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-UN55RU8000-2019-Model/909500022,4,"SAMSUNG 55"" Class 4K Ultra HD (2160P) HDR Smart LED TV UN55RU8000 (2019 Model)",Walmart,SAMSUNG,LED,55,2160p,$697.99
https://www.overstock.com/Electronics/Sony-BRAVIA-X800G-55-Class-4K-Ultra-HD-HDR-Smart-LED-TV-with-Soundbar/28432078/product.html,3,"Sony BRAVIA X800G 55"" Class 4K Ultra HD HDR Smart LED TV with Soundbar",Overstock,SONY,LED,55,2160p,$698.00
https://www.bestbuy.com/site/hisense-55-class-led-h9-plus-series-2160p-smart-4k-uhd-tv-with-hdr/6221324.p,12,"Hisense - 55"" Class - LED - H9 Plus Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$699.99
https://www.bestbuy.com/site/lg-55-class-led-nano-8-series-2160p-smart-4k-uhd-tv-with-hdr/6334055.p,5,"LG - 55"" Class - LED - Nano 8 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$699.99
https://www.bestbuy.com/site/samsung-55-class-led-q60-series-2160p-smart-4k-uhd-tv-with-hdr/6331758.p,3,"Samsung - 55"" Class - LED - Q60 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$699.99
https://www.bestbuy.com/site/samsung-55-class-led-8-series-2160p-smart-4k-uhd-tv-with-hdr/6323718.p,5,"Samsung - 55"" Class - LED - 8 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$699.99
https://www.target.com/p/samsung-55-smart-4k-uhd-tv-titan-gray-un55ru8000fxza/-/A-76198488,1,"Samsung 55"" Smart 4K UHD TV - Titan Gray (UN55RU8000FXZA)",Target,SAMSUNG,LED,55,2160p,$699.99
https://www.bestbuy.com/site/sony-55-class-led-x800e-series-2160p-smart-4k-uhd-tv-with-hdr/5748208.p,10,"Sony - 55"" Class - LED - X800E Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,55,2160p,$699.99
https://www.overstock.com/Electronics/VIZIO-P-Series-55-Class-4K-2160P-UHD-Smart-LED-TV-Refurbished/29579397/product.html,1,"VIZIO P Series 55"" Class 4K (2160P) UHD Smart LED TV - Refurbished",Overstock,VIZIO,LED,55,2160p,$710.99
https://www.overstock.com/Electronics/LG-55-Class-SUPER-UHD-4K-HDR-w-Nano-Cell-Display-55SK9000PUA/21347460/product.html,1,"LG 55"" Class SUPER UHD 4K HDR w/ Nano Cell? Display 55SK9000PUA",Overstock,LG,LED,55,2160p,$714.99
https://www.overstock.com/Electronics/LG-55SM8600PUA-55-inch-Series-Nano-8-Series-4K-HDR-Smart-LED-TV-N-A-N-A/27810333/product.html,1,LG 55SM8600PUA 55 inch Series Nano 8 Series 4K HDR Smart LED TV,Overstock,LG,LED,55,2160p,$739.99
https://www.amazon.com/LG-55SM8600PUA-NanoCell-Soundbar-Subwoofer/dp/B07X1V3LWY,13,"LG 55SM8600PUA 55-inch 4K HDR Smart LED NanoCell TV with AI ThinQ (2019) Bundle with Deco Gear Soundbar with Subwoofer, Wall Mount Kit, Deco Gear Wireless Keyboard and 6-Outlet Surge Adapter",Amazon,LG,LED,55,2160p,$746.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN55MU7000/260689234,13,"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED TV (UN55MU7000)",Walmart,SAMSUNG,LED,55,2160p,$747.99
https://www.overstock.com/Electronics/Sony-55-Class-4K-2160P-UHD-HDR-Android-Smart-LED-TV-Refurbished/29579384/product.html,3,"Sony 55"" Class 4K (2160P) UHD HDR Android Smart LED TV - Refurbished",Overstock,SONY,LED,55,2160p,$765.99
https://www.overstock.com/Electronics/TCL-6-55R617-55-Smart-LED-LCD-TV-4K-UHDTV/20676038/product.html,3,"TCL 6 55R617 55"" Smart LED-LCD TV - 4K UHDTV",Overstock,TCL,LED,55,2160p,$775.49
https://www.overstock.com/Electronics/Sony-XBR-X800G-55-Ultra-HD-HDR-Smart-LED-TV-with-Sony-HTS350-Bundle-Black/29325556/product.html,4,"Sony XBR-X800G 55"" Ultra HD HDR Smart LED TV with Sony HTS350 Bundle - Black",Overstock,SONY,LED,55,2160p,$778.00
